CustomerID,Recency,Frequency,Monetary,AvgOrderValue,TotalItems,Tenure,UniqueProducts,AvgItemsPerOrder,SpendVolatility,AvgDaysBetweenPurchases,Churned,Churn_Probability
17675.0,11,23,14074.19,28.664338085539715,5555,266,179,11.313645621181262,21.01931659017767,12.090909090909092,0,0.0020432752
17676.0,19,4,730.84,17.82536585365854,468,257,31,11.414634146341463,7.747105297322663,85.66666666666667,0,0.36276567
17677.0,10,20,11684.35,56.996829268292686,7048,268,125,34.38048780487805,65.66848782580995,14.105263157894736,0,0.013144496
17678.0,174,1,298.11,18.631875,207,0,16,12.9375,6.678851416972831,0.0,1,0.6208749
17682.0,25,5,1899.3500000000001,21.341011235955058,989,253,39,11.112359550561798,7.866269048189793,63.25,0,0.15091282
17685.0,177,5,1512.72,27.504,888,105,39,16.145454545454545,33.01540143405577,26.25,0,0.18380733
17686.0,31,5,4589.35,20.397111111111112,1960,182,174,8.71111111111111,10.807849334722588,45.5,0,0.038688462
17690.0,12,11,3526.68,18.65968253968254,1254,271,144,6.634920634920635,23.121220148929826,27.1,0,0.023677867
17691.0,268,2,290.40000000000003,15.28421052631579,134,10,18,7.052631578947368,2.1007969804853537,10.0,1,0.73005253
17692.0,37,4,740.9399999999999,16.107391304347825,672,232,34,14.608695652173912,9.56414913094907,77.33333333333333,1,0.39658383
17693.0,47,1,200.47,12.529375,231,0,16,14.4375,4.770877583492021,0.0,1,0.5323125
17694.0,52,1,283.12,18.874666666666666,184,0,15,12.266666666666667,9.731860684419624,0.0,1,0.5643579
17695.0,42,2,765.34,21.866857142857143,779,39,30,22.257142857142856,19.574073454358928,39.0,1,0.45294586
17696.0,18,7,1915.5900000000001,20.378617021276597,1323,256,71,14.074468085106384,17.436074987508796,42.666666666666664,0,0.012818963
17697.0,146,1,338.95,17.839473684210525,93,0,19,4.894736842105263,6.3940636302434735,0.0,1,0.6680559
17698.0,171,1,154.95,19.36875,93,0,8,11.625,5.525585780194324,0.0,1,0.8044295
17700.0,5,3,1681.83,17.891808510638295,825,186,78,8.77659574468085,12.684222267982483,93.0,0,0.2721556
17701.0,163,1,417.95,17.414583333333333,109,0,24,4.541666666666667,3.679717592149025,0.0,1,0.8175018
17702.0,19,3,1338.77,24.341272727272727,1051,97,46,19.10909090909091,38.304630754506135,48.5,0,0.18768829
17703.0,19,2,490.96,13.637777777777778,376,29,32,10.444444444444445,6.031874909233026,29.0,0,0.23149511
17704.0,79,2,885.19,28.554516129032258,343,71,27,11.064516129032258,20.546334926811916,71.0,1,0.5249289
17705.0,17,6,968.0,15.868852459016393,551,194,42,9.032786885245901,4.276818949624692,38.8,0,0.115736485
17706.0,10,12,8027.5,26.06331168831169,3049,266,246,9.89935064935065,19.121416921562105,24.181818181818183,0,0.0029436718
17707.0,95,2,152.4,30.48,144,151,3,28.8,18.76451438220558,151.0,1,0.7997759
17708.0,98,2,267.08,7.630857142857143,91,137,28,2.6,8.416433634625205,137.0,1,0.6358306
17709.0,80,1,137.45,19.635714285714283,17,0,7,2.4285714285714284,13.755959747375991,0.0,1,0.8021281
17711.0,200,1,220.53000000000003,16.963846153846156,107,0,13,8.23076923076923,6.332613386880043,0.0,0,0.45419177
17714.0,231,1,153.0,15.3,92,0,10,9.2,0.848528137423858,0.0,1,0.8663278
17715.0,111,1,326.4,326.4,384,0,1,384.0,0.0,0.0,1,0.9258418
17716.0,5,7,4136.66,21.213641025641024,2323,173,137,11.912820512820513,14.359608894480097,28.833333333333332,0,0.029679764
17718.0,142,1,139.35,23.224999999999998,83,0,6,13.833333333333334,6.685637591135193,0.0,1,0.7171947
17719.0,16,12,4477.4,20.16846846846847,2118,149,100,9.54054054054054,12.259435202730648,13.545454545454545,0,0.018984025
17720.0,23,3,887.6,23.98918918918919,418,254,32,11.297297297297296,21.18016949601395,127.0,0,0.31841674
17722.0,6,4,2424.04,21.078608695652175,1595,270,111,13.869565217391305,28.886355058636386,90.0,1,0.49310642
17723.0,37,6,3276.4000000000005,327.64000000000004,792,87,4,79.2,295.3639908843174,17.4,1,0.84535736
17724.0,48,1,373.1,33.91818181818182,78,0,11,7.090909090909091,10.345319538981693,0.0,0,0.3987846
17725.0,11,8,2507.12,17.78099290780142,1610,166,94,11.418439716312056,11.436764608987012,23.714285714285715,0,0.025406497
17730.0,16,8,3055.77,22.46889705882353,2152,220,86,15.823529411764707,17.87494276283171,31.428571428571427,0,0.009872768
17731.0,38,3,963.74,19.668163265306124,350,54,38,7.142857142857143,7.331446728951646,27.0,0,0.20430727
17732.0,283,1,303.97,16.887222222222224,93,0,18,5.166666666666667,2.574638308248492,0.0,1,0.79240644
17733.0,172,1,216.95000000000002,18.07916666666667,87,0,12,7.25,7.618472118754682,0.0,0,0.4493366
17734.0,47,2,540.21,16.37,343,96,31,10.393939393939394,7.7960386575491025,96.0,0,0.38031632
17735.0,4,16,11091.24,18.79871186440678,6817,274,270,11.554237288135592,7.630136970492982,18.266666666666666,0,0.0025392298
17736.0,23,1,307.49,13.369130434782608,213,0,23,9.26086956521739,6.652712306095009,0.0,0,0.41153458
17738.0,59,3,1571.49,20.40896103896104,711,133,72,9.233766233766234,14.247111395538504,66.5,0,0.1627535
17739.0,107,3,1070.77,59.48722222222222,411,163,16,22.833333333333332,34.09022626977098,81.5,0,0.13643841
17742.0,23,2,355.11,23.674,89,219,13,5.933333333333334,14.105812783590826,219.0,1,0.8202937
17744.0,161,4,1288.96,20.789677419354838,1686,107,50,27.193548387096776,12.785166990548191,35.666666666666664,0,0.17008391
17746.0,150,1,110.25,18.375,29,0,6,4.833333333333333,8.355701646181487,0.0,1,0.8802757
17747.0,23,1,71.4,71.4,12,0,1,12.0,0.0,0.0,1,0.8648865
17749.0,88,2,674.52,19.272,320,78,33,9.142857142857142,12.211412405662848,78.0,1,0.57295567
17750.0,9,5,1271.46,8.7086301369863,2778,65,93,19.027397260273972,6.657940204425554,16.25,0,0.046350863
17752.0,269,1,80.64,80.64,192,0,1,192.0,0.0,0.0,1,0.8720331
17754.0,52,2,575.06,14.025853658536583,844,118,38,20.585365853658537,27.63305945562396,118.0,0,0.15534168
17757.0,24,20,3320.4500000000003,7.794483568075118,1803,257,190,4.232394366197183,14.29737260407412,13.526315789473685,0,0.004566051
17758.0,62,4,1436.2,7.181,907,97,172,4.535,5.7832390812897225,32.333333333333336,0,0.22956565
17759.0,79,2,167.15,9.286111111111111,77,0,18,4.277777777777778,7.556002786167774,0.0,0,0.5656708
17760.0,283,1,172.54,19.17111111111111,165,0,9,18.333333333333332,10.562812651520005,0.0,0,0.36053902
17763.0,173,1,15.0,15.0,12,0,1,12.0,0.0,0.0,1,0.8533159
17764.0,121,1,261.97,13.787894736842107,148,0,17,7.7894736842105265,9.314904770162332,0.0,0,0.40057328
17765.0,69,3,371.88,6.524210526315789,144,98,51,2.526315789473684,4.530273543999153,49.0,1,0.5016176
17768.0,76,1,411.33,17.88391304347826,125,0,22,5.434782608695652,14.005345647979116,0.0,0,0.44061804
17769.0,49,4,1828.73,10.2163687150838,1075,181,129,6.005586592178771,9.195378156243448,60.333333333333336,0,0.077870645
17770.0,109,5,1143.27,30.086052631578948,365,83,33,9.605263157894736,26.8693632972044,20.75,1,0.45392683
17771.0,233,1,115.8,5.263636363636364,110,0,22,5.0,3.3678515766619292,0.0,0,0.33183667
17774.0,7,4,1225.41,7.855192307692308,512,208,123,3.282051282051282,5.2380679116111235,69.33333333333333,1,0.42414984
17775.0,165,1,56.4,18.8,72,0,3,24.0,2.771281292110202,0.0,1,0.8279678
17777.0,10,1,194.7,2.905970149253731,163,0,63,2.4328358208955225,2.3567639984839333,0.0,0,0.3288931
17779.0,54,1,323.09,9.502647058823529,248,0,34,7.294117647058823,8.49597705470548,0.0,0,0.3797742
17781.0,69,2,188.02,15.668333333333335,34,93,12,2.8333333333333335,25.36669392345129,93.0,1,0.72125316
17783.0,158,1,112.41,3.747,53,0,30,1.7666666666666666,2.7338152574870467,0.0,0,0.1642257
17786.0,227,1,114.85,4.101785714285714,56,0,24,2.0,2.793903486722778,0.0,0,0.2565839
17787.0,63,4,1865.19,13.919328358208956,910,218,94,6.791044776119403,9.902981718347592,72.66666666666667,1,0.38421074
17788.0,40,1,16.7,5.566666666666666,3,0,3,1.0,2.6787745954696027,0.0,0,0.3144892
17789.0,191,1,225.9,16.135714285714286,74,0,14,5.285714285714286,9.79064366100122,0.0,1,0.66009605
17790.0,30,12,1363.51,10.90808,595,244,79,4.76,8.546736284838834,22.181818181818183,0,0.038179614
17795.0,90,2,350.39,7.617173913043478,341,85,43,7.413043478260869,6.1057883877308425,85.0,1,0.38288453
17796.0,224,3,622.0,7.9743589743589745,160,56,60,2.051282051282051,7.211015849639327,28.0,0,0.4588578
17797.0,93,1,272.41,6.191136363636364,249,0,44,5.659090909090909,3.8405766378507633,0.0,0,0.4311273
17799.0,9,9,2531.75,7.381195335276968,1349,262,245,3.932944606413994,5.8900661266536245,32.75,0,0.0029046338
17800.0,1,7,916.6,11.4575,564,242,41,7.05,10.528358630054258,40.333333333333336,0,0.027420599
17802.0,90,2,632.4200000000001,8.432266666666667,407,192,66,5.426666666666667,7.510757253601165,192.0,0,0.19006385
17809.0,39,8,2856.71,81.62028571428571,743,244,33,21.228571428571428,112.50512271959558,34.857142857142854,0,0.017011963
17811.0,2,24,4864.16,10.008559670781892,2318,241,244,4.769547325102881,13.586935067155956,10.478260869565217,0,0.0016982631
17812.0,278,1,217.54999999999998,6.592424242424242,144,0,27,4.363636363636363,7.014461860285073,0.0,0,0.3203371
17816.0,179,2,21.31,1.9372727272727273,22,96,11,2.0,1.4911142874313217,96.0,0,0.17205739
17817.0,187,2,269.7,20.746153846153845,26,0,12,2.0,52.51142122409523,0.0,0,0.7363596
17819.0,93,6,3468.47,75.40152173913043,991,188,36,21.543478260869566,90.87488458723872,37.6,0,0.18318892
17827.0,152,4,1583.81,10.152628205128204,961,122,140,6.160256410256411,9.056213700899544,40.666666666666664,0,0.1467703
17828.0,20,3,1076.66,19.575636363636367,481,75,51,8.745454545454546,20.323121093386,37.5,0,0.3364794
17829.0,209,1,889.24,29.641333333333332,496,0,30,16.533333333333335,13.052573727795611,0.0,1,0.5434045
17830.0,172,2,287.65000000000003,17.978125000000002,65,27,15,4.0625,4.724791662073579,27.0,0,0.28210264
17837.0,58,3,376.51,11.409393939393938,102,15,23,3.090909090909091,12.752672744221584,7.5,0,0.449082
17838.0,202,3,1687.7,21.918181818181818,1040,79,64,13.506493506493506,10.96434181278383,39.5,0,0.17211258
17841.0,2,81,23501.86,5.234267260579065,12793,281,1053,2.8492204899777285,11.245839640018861,3.5125,0,0.0040453505
17843.0,213,1,205.48,5.553513513513513,113,0,36,3.054054054054054,3.7100443365246965,0.0,1,0.62732375
17844.0,17,1,51.559999999999995,10.312,52,0,5,10.4,3.8029882986935424,0.0,1,0.56011826
17848.0,38,8,821.5999999999999,16.432,390,229,41,7.8,26.30640001278497,32.714285714285715,0,0.09866678
17849.0,128,4,605.8000000000001,23.300000000000004,114,115,14,4.384615384615385,26.42219143068947,38.333333333333336,1,0.69310796
17850.0,282,34,5391.21,18.15222222222222,1733,1,21,5.835016835016835,12.725234630308254,0.030303030303030304,1,0.8384943
17854.0,95,2,311.26,20.750666666666667,84,41,15,5.6,30.825544941693746,41.0,1,0.6707468
17855.0,283,1,208.97,12.292352941176471,197,0,17,11.588235294117647,6.298406077544307,0.0,1,0.7696815
17856.0,143,3,1142.63,126.95888888888891,577,48,6,64.11111111111111,148.61417432772393,24.0,0,0.26467097
17857.0,9,14,14254.52,509.09000000000003,7712,267,13,275.42857142857144,525.3023688138875,20.53846153846154,0,0.0057663256
17858.0,26,9,3656.25,33.543577981651374,2398,253,65,22.0,45.36707032073945,31.625,0,0.01992796
17859.0,215,1,148.21,5.9284,127,0,23,5.08,9.051287514307932,0.0,1,0.79191405
17860.0,279,1,252.8,4.358620689655172,104,0,49,1.793103448275862,5.401330391112026,0.0,1,0.690649
17861.0,46,5,1301.57,9.50051094890511,1053,183,114,7.686131386861314,10.456413900031707,45.75,0,0.06660837
17862.0,234,1,330.9,30.08181818181818,100,0,11,9.090909090909092,30.89274407306085,0.0,1,0.8117592
17863.0,55,4,1785.28,20.287272727272725,1617,224,60,18.375,14.656076588986432,74.66666666666667,0,0.30203098
17864.0,186,1,208.41,6.5128125,383,0,29,11.96875,3.9486806570614967,0.0,0,0.578071
17865.0,18,12,7017.34,26.98976923076923,3533,256,145,13.588461538461539,33.36462137942075,23.272727272727273,0,0.0064153792
17866.0,53,1,329.65,36.62777777777777,174,0,9,19.333333333333332,20.12993900746956,0.0,1,0.5917725
17867.0,54,4,957.48,119.685,374,145,8,46.75,194.5547795058539,48.333333333333336,0,0.28705856
17869.0,17,5,428.18,10.7045,111,260,37,2.775,9.790084190727804,65.0,1,0.63437545
17870.0,2,7,749.97,8.151847826086957,519,275,83,5.641304347826087,34.05553483050844,45.833333333333336,0,0.07712783
17871.0,115,1,155.9,15.59,182,0,10,18.2,8.06011441881841,0.0,1,0.6064255
17873.0,94,4,1587.1200000000001,42.895135135135135,927,188,23,25.054054054054053,32.57694435415105,62.666666666666664,0,0.09815866
17874.0,95,6,683.46,14.857826086956523,221,70,37,4.804347826086956,15.39002070795567,14.0,1,0.77419734
17877.0,80,1,237.61,19.800833333333333,98,0,12,8.166666666666666,24.908401451694726,0.0,1,0.71502626
17879.0,84,1,178.51999999999998,29.75333333333333,45,0,6,7.5,49.64152522502372,0.0,1,0.88064086
17880.0,275,1,458.92,17.65076923076923,314,0,26,12.076923076923077,5.7915890206933165,0.0,1,0.76771736
17881.0,214,1,133.35000000000002,16.668750000000003,32,0,8,4.0,18.385862921199617,0.0,1,0.8190709
17883.0,156,1,119.35,6.281578947368421,48,0,19,2.526315789473684,8.289628904144084,0.0,0,0.52720386
17884.0,222,3,602.84,6.482150537634409,555,59,86,5.967741935483871,7.561770244986399,29.5,0,0.31823593
17886.0,121,2,396.26,8.431063829787234,225,38,44,4.787234042553192,11.07332286526704,38.0,0,0.23425679
17887.0,39,1,111.35,11.135,30,0,10,3.0,11.557129834002904,0.0,1,0.57799006
17888.0,71,4,307.05,8.29864864864865,545,195,32,14.72972972972973,5.68850603417988,65.0,0,0.45214942
17889.0,122,2,203.87,9.708095238095238,79,109,20,3.761904761904762,11.566794118962964,109.0,1,0.6905149
17890.0,233,2,602.09,6.405212765957447,416,38,88,4.425531914893617,4.9096045279544205,38.0,1,0.74745876
17891.0,72,1,203.85999999999999,5.995882352941176,393,0,34,11.558823529411764,4.221797059308059,0.0,1,0.57028365
17892.0,65,1,142.1,5.4653846153846155,69,0,26,2.6538461538461537,4.189789713834555,0.0,0,0.6128277
17893.0,135,1,112.25,7.015625,161,0,15,10.0625,5.676725545300448,0.0,1,0.7393624
17894.0,6,7,996.75,6.2296875,355,269,108,2.21875,12.342260346782806,44.833333333333336,0,0.07554254
17897.0,83,3,566.6,4.970175438596492,229,200,100,2.008771929824561,8.324933440160843,100.0,1,0.6015416
17898.0,117,1,99.84,4.992,124,0,20,6.2,3.831644692900371,0.0,0,0.36287883
17899.0,69,1,155.8,4.86875,171,0,29,5.34375,4.861810860030414,0.0,1,0.74670583
17900.0,100,2,112.19999999999999,18.7,73,0,4,12.166666666666666,7.945564800566413,0.0,1,0.8064181
17905.0,67,3,618.99,18.757272727272728,282,216,32,8.545454545454545,32.067164307193515,108.0,0,0.24715585
17906.0,157,1,72.9,6.075,26,0,12,2.1666666666666665,4.138263799315756,0.0,1,0.754455
17908.0,284,1,243.28,4.19448275862069,173,0,51,2.9827586206896552,3.4974608194957737,0.0,1,0.6651267
17912.0,220,5,311.01,8.184473684210525,185,54,35,4.868421052631579,5.822364012021058,13.5,1,0.86978847
17913.0,266,1,218.05,7.033870967741936,100,0,31,3.225806451612903,4.694613706095782,0.0,0,0.4945565
17917.0,166,2,230.46,3.5455384615384617,131,106,57,2.0153846153846153,2.4434088833336607,106.0,0,0.30108178
17920.0,15,9,2406.82,7.2494578313253015,1570,268,229,4.728915662650603,9.953406300665707,33.5,0,0.0061889384
17921.0,58,3,601.76,5.786153846153846,293,118,82,2.8173076923076925,4.650874081683397,59.0,0,0.13999751
17923.0,192,1,207.50000000000003,207.50000000000003,50,0,1,50.0,0.0,0.0,1,0.7132091
17924.0,212,2,502.20000000000005,167.4,108,72,2,36.0,96.64843506234337,72.0,0,0.28966713
17925.0,283,1,244.08,244.08,72,0,1,72.0,0.0,0.0,1,0.8404514
17926.0,43,2,397.29,18.91857142857143,306,70,17,14.571428571428571,8.725924756559781,70.0,1,0.672225
17928.0,156,1,78.25999999999999,4.603529411764705,46,0,17,2.7058823529411766,4.571106186111397,0.0,0,0.55913883
17929.0,23,3,707.0,176.75,92,195,4,23.0,91.82303632531435,97.5,0,0.2228612
17930.0,72,2,694.14,34.707,521,77,19,26.05,42.411534813811656,77.0,0,0.23609045
17931.0,44,2,408.36,6.282461538461539,249,121,63,3.830769230769231,9.161514276916991,121.0,1,0.41887444
17932.0,84,2,934.51,14.60171875,593,37,63,9.265625,4.72102744893642,37.0,0,0.28957897
17935.0,48,2,145.79,5.027241379310345,82,3,28,2.8275862068965516,5.646360962445335,3.0,1,0.7864993
17937.0,25,5,3614.52,109.53090909090909,1416,247,19,42.90909090909091,63.827508389978114,61.75,0,0.052294545
17939.0,70,1,99.14,8.261666666666667,40,0,12,3.3333333333333335,7.328686888873853,0.0,1,0.6304998
17940.0,18,9,3914.44,217.4688888888889,9155,194,6,508.6111111111111,419.22125811737686,24.25,0,0.08247853
17941.0,41,1,304.56,152.28,252,0,2,126.0,18.4979133958401,0.0,1,0.8110359
17946.0,143,2,149.57999999999998,7.478999999999999,75,26,18,3.75,10.721612653642028,26.0,1,0.749963
17948.0,57,1,358.56000000000006,358.56000000000006,144,0,1,144.0,0.0,0.0,1,0.9447785
17949.0,3,33,48209.2,860.8785714285714,20778,278,26,371.0357142857143,830.9746670428727,8.6875,0,0.006038595
17950.0,275,2,263.17,6.747948717948718,186,0,36,4.769230769230769,5.933947465525519,0.0,0,0.37282974
17951.0,268,2,409.50000000000006,45.50000000000001,220,15,9,24.444444444444443,25.34689330075779,15.0,0,0.55540985
17954.0,33,10,1890.21,4.846692307692308,1835,247,269,4.705128205128205,6.013230236256861,27.444444444444443,0,0.010289107
17955.0,109,4,557.3,29.331578947368417,273,20,14,14.368421052631579,35.50395209036717,6.666666666666667,1,0.67481077
17956.0,159,1,12.75,12.75,1,0,1,1.0,0.0,0.0,1,0.7320242
17958.0,27,1,508.4599999999999,72.63714285714285,84,0,7,12.0,132.9429789689657,0.0,1,0.6526391
17960.0,81,1,73.78,2.8376923076923077,41,0,26,1.5769230769230769,4.0778477732179335,0.0,1,0.8550927
17961.0,34,31,1179.62,5.337647058823529,469,248,195,2.1221719457013575,9.666806649671809,8.266666666666667,0,0.036233574
17962.0,52,1,102.83,2.938,128,0,33,3.657142857142857,2.9394665382364473,0.0,1,0.64252573
17964.0,282,1,261.76,7.478857142857143,195,0,35,5.571428571428571,6.728341186804547,0.0,0,0.16737919
17965.0,2,12,2271.04,7.996619718309859,1389,277,238,4.890845070422535,5.14267977982028,25.181818181818183,0,0.0038259192
17966.0,61,4,594.43,9.744754098360655,1171,109,52,19.19672131147541,9.32353770599933,36.333333333333336,0,0.23842593
17967.0,282,1,123.07,2.5639583333333333,80,0,41,1.6666666666666667,2.994885526589603,0.0,1,0.6288995
17968.0,284,1,277.35,3.2629411764705885,160,0,74,1.8823529411764706,2.8522363087206344,0.0,1,0.669172
17969.0,76,2,228.2,16.3,152,194,14,10.857142857142858,19.697891335798435,194.0,1,0.78968906
17970.0,121,1,582.59,18.793225806451613,525,0,27,16.93548387096774,19.124615619160693,0.0,1,0.6112552
17972.0,152,1,136.04,4.388387096774193,37,0,30,1.1935483870967742,3.5015445132819063,0.0,1,0.71655303
17974.0,130,1,172.77,8.227142857142857,87,0,18,4.142857142857143,7.11856526475465,0.0,0,0.7385718
17975.0,25,11,3956.0,15.636363636363637,1367,251,170,5.403162055335969,23.862095469938307,25.1,0,0.011026599
17976.0,282,1,353.19,5.433692307692308,106,0,56,1.6307692307692307,5.987232919207848,0.0,1,0.76764375
17978.0,275,1,300.91999999999996,25.076666666666664,499,0,12,41.583333333333336,42.770763024488694,0.0,1,0.69465655
17979.0,79,3,504.54,5.201443298969072,276,90,84,2.845360824742268,7.589220973098776,45.0,0,0.2193767
17980.0,76,3,811.45,27.048333333333336,682,193,23,22.733333333333334,30.054747411249743,96.5,1,0.40826115
17984.0,55,1,152.68,3.1808333333333336,98,0,48,2.0416666666666665,3.4486771027258047,0.0,1,0.80405015
17987.0,95,1,198.57,15.274615384615384,261,0,13,20.076923076923077,10.508481190118623,0.0,1,0.66029763
17988.0,27,5,146.0,5.615384615384615,27,209,25,1.0384615384615385,7.874449939275369,52.25,0,0.24662894
17990.0,147,3,630.84,21.753103448275862,414,124,27,14.275862068965518,10.804924837263618,62.0,1,0.46402588
17991.0,135,2,93.35,18.669999999999998,25,0,4,5.0,24.56884714430044,0.0,1,0.86602086
17994.0,32,4,678.49,8.37641975308642,497,169,63,6.135802469135802,9.460883720435683,56.333333333333336,1,0.32297525
17995.0,192,1,76.1,38.05,133,0,2,66.5,20.435385976291226,0.0,1,0.6505713
17997.0,2,6,1719.96,11.944166666666668,2060,71,118,14.305555555555555,18.59656696267359,14.2,0,0.0386968
